talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
19029347	660984195	Seeding_trial	0	18931065	766433198	0	Low
19178840	742832050	Protozoa	0	19179023	785156703	0	Low
19226623	754800631	Teenage_pregnancy_in_the_United_Kingdom	0	12752244	781195096	0	Low
1919408	747544818	Bioprospecting	0	82104	783980076	0	Low
19216340	716286451	Wassermann_test	0	346980	773911732	0	Low
2002201	778605234	Bryostatin	0	2001378	779526940	0	Low
9982118	237444192	Friedreich's_sign	0	8855943	441972968	0	Low
19265395	268197737	Low_grade_squamous_intraepithelial_lesion	0	9662369	481393044	1	Low
16321167	786045465	Alternative_names_for_chronic_fatigue_syndrome	0	16320930	705633544	1	Low
19275477	237747551	Pleural_friction_rub	0	19275473	599279606	0	Low
19271203	749054820	CEN_1789	0	19258193	784382164	0	Low
19184197	756102859	Wayson_stain	0	19183847	756051191	0	Low
10004867	737617754	Schistosoma_intercalatum	0	2196955	699286544	0	Low
10004872	737618406	Schistosoma_malayensis	0	2197002	722435653	0	Low
9981651	585238363	Dromotropic	0	8280950	774358379	0	Low
10007897	601589360	Lentiform_nucleus	0	2206469	780264506	0	Low
5403060	590441861	Latent_inhibition	0	4665628	781766599	0	Low
10000884	564498186	Digestive_system_surgery	0	4510252	726775789	0	Low
18581218	433583074	Online_Mendelian_Inheritance_in_Man	0	670449	779962654	0	Low
19104865	780163356	Societal_views_on_patents	0	18194609	783668246	0	Low
5357902	766744986	Mycoplasma	0	219939	783743805	0	Low
8926410	515921744	Laughter-induced_syncope	0	8729253	766805433	0	Low
10009045	744201989	Neurite	0	4681579	779214720	0	Low
19228917	713347617	Stillman_diet	0	10923101	775930923	0	Low
9971700	238667029	Cellular_infiltration	0	4520934	326925898	0	Low
19334551	780946019	List_of_Hatzolah_chapters	0	19308446	782400340	0	Low
6804973	705597221	Society_of_Radiographers	0	5502671	738294093	0	Low
9971504	646847918	Amylophagia	0	2735323	768611344	0	Low
10007735	660213061	Athetosis	0	857160	784267625	0	Low
9971551	745461208	Audiometrist	0	2771970	775473703	0	Low
10008550	430142333	Otic_pit	0	8571643	657026031	0	Low
10008552	660834981	Otic_vesicle	0	8578137	703683334	0	Low
8375456	617702069	Ataraxia	0	246544	783928588	0	Low
10007859	564773344	Astasis	0	1701691	783275048	0	Low
13822726	745224520	Aspartylglucosaminuria	0	6702067	776633225	0	Low
10007750	238731194	Cranioscopy	0	939753	768599251	0	Low
2155644	354760664	Cytoarchitectonics	0	2090117	354992706	1	Low
9982162	238732060	Genital_insert	0	5172629	582353256	0	Low
4221477	458219424	Gargling	0	3284724	775692000	0	Low
10000834	732135374	Leucoerythroblastic	0	6074415	708169300	0	Low
9532111	577850117	Lipoarabinomannan	0	7449562	783952676	0	Low
10000862	684634264	Lipotomy	0	7789637	781682617	0	Low
13907608	238733412	Reynolds'_pentad	0	6673375	772620145	0	Low
10008402	577561723	Floor_plate	0	5308998	772301885	0	Low
9982044	694413230	Fetal_fibronectin	0	2239401	781672498	0	Low
9982238	767089494	Hair_whorl	0	5440026	767091303	0	Low
10005924	480130403	Hamilton–Norwood_scale	0	1733495	766764625	0	Low
9981703	564445874	Ectopia_cordis	0	5679100	785361484	0	Low
9981726	732123418	Electrical_alternans	0	4575327	766719370	0	Low
9189978	693084009	Haemodynamic_response	0	971305	775276976	0	Low
9982564	692860953	Hematocolpos	0	9307658	692369450	0	Low
7216956	577244967	History_of_the_present_illness	0	7156020	756533231	0	Low
10004714	780057739	Reflex_anal_dilation	0	3068103	779614548	0	Low
9548956	765477916	Respiratory_burst	0	1647815	722431393	0	Low
4376368	732145468	Respiratory_pigment	0	1392605	759804721	0	Low
10008795	577242816	Schaffer_collateral	0	2472940	784497859	0	Low
10004885	238860809	Screening_cultures	0	3194622	608471367	0	Low
10004920	238860808	Sequestrum	0	2862155	727598839	0	Low
10005293	529249273	Tegaderm	0	5704208	763319712	0	Low
10004836	757546629	Salter–Harris_fracture	0	6917333	785860722	0	Low
10009309	430748982	Myelin_incisure	0	7090187	781462116	0	Low
13861214	564460530	Senior–Løken_syndrome	0	13393724	772621963	0	Low
2454271	561273610	De_Grey_Technology_Review_debate	0	2349897	343027185	1	Low
9544531	727130165	Very_low-density_lipoprotein	0	502410	784590672	0	Low
10000796	596167865	Koilocyte	0	4217791	782780348	0	Low
9544525	561499902	Intermediate-density_lipoprotein	0	844841	785435370	0	Low
4963584	637390813	Hatzalah	0	1054520	781966684	0	Low
2860458	564422650	Fibrous_dysplasia_of_bone	0	1617101	782686660	0	Low
10000990	784280893	Medical_state	0	30864674	785855680	0	Low
6638409	634017782	ViroPharma	0	3452765	769892773	0	Low
10009260	732149848	Spike-triggered_average	0	6321015	774917269	0	Low
13795368	587490577	Fellow_of_the_American_College_of_Emergency_Physicians	0	5764763	587490572	0	Low
18074443	749578570	Cardiac_Arrest_Registry_to_Enhance_Survival	0	18057591	768637189	0	Low
13721488	237556036	Specific_granule	0	7531695	776708765	0	Low
13860488	564455643	Mast_cell_sarcoma	0	10302578	722274095	0	Low
12638901	492139618	American_Society_for_Clinical_Pathology	0	11872186	786134524	0	Low
13721382	256289196	Clonal_anergy	0	437539	778842125	0	Low
19424551	564451112	Pinguecula	0	7632086	785617507	0	Low
10836181	747388699	Brain_fag_syndrome	0	10836126	777336003	0	Low
19422680	471591535	Uner_Tan_syndrome	0	12693819	747685813	0	Low
19426373	706600881	Emergency_medical_services_in_the_Netherlands	0	19425095	768638697	0	Low
2530988	784309213	Rosenhan_experiment	0	449532	784310172	0	Low
413781	781256891	Penile_subincision	0	203298	781256890	0	Low
2923020	485102171	Tanganyika_laughter_epidemic	0	1250427	779390754	0	Low
19470644	509670458	Emergency_medical_services_in_Hong_Kong	0	19469225	777046167	0	Low
19477654	756837906	Biology_of_depression	0	19477293	785080004	0	Low
12448256	751550563	Biopsychosocial_model	0	236191	782897206	0	Low
19492160	567794436	Pyridoxine_deficiency	0	14297353	626667964	1	Low
8856406	708447584	D-DOPA	0	3875611	768615535	0	Low
19519059	780343542	AIDS_Healthcare_Foundation	0	3581467	771859740	0	Low
16609176	241827718	Florey_Medal	0	9907284	736253097	0	Low
3254009	616324951	Albert_Einstein_College_of_Medicine	0	319759	785950670	0	Low
9982047	345383643	Fetal_tissue_implant	0	4913199	765744852	0	Low
10008509	716982296	Fixation_(visual)	0	8128582	777290752	0	Low
9982081	241912900	Fluosol	0	6932300	728706403	0	Low
9982112	349578161	Free_clinic	0	1930917	750390944	0	Low
19536774	732129525	Harrington–Hollingsworth_experiment	0	14536226	766764802	0	Low
7359904	255991196	Collingwood_Stockade	0	6760897	733949875	0	Low
19405359	778764109	Kew_Cottages	0	19388834	786471350	0	Low
19541277	756328638	Emergency_medical_services_in_Australia	0	19540476	768638869	0	Low
3583511	767805204	TeenScreen	0	2795512	775843521	0	Low
19562355	242352527	Health_Sciences_Online	0	19562350	751436556	0	Low
19483186	701664195	Emergency_medical_services_in_Israel	0	19482983	769285149	0	Low
19566515	603907337	Stroke_Belt	0	19566434	766139318	0	Low
13667537	567806514	Enteric_duplication_cyst	0	918141	772965130	0	Low
13764106	240074675	Megacystis	0	8287426	546463855	0	Low
10008966	690735272	Sexually_dimorphic_nucleus	0	4345497	756806761	0	Low
10004851	690735191	Sapovirus	0	6532984	776687382	0	Low
10008883	732147556	Scratch_reflex	0	3434736	782938948	0	Low
10004939	242868620	Serum_total_protein	0	5934192	680651577	0	Low
11059516	780160313	SNOMED_CT	0	3161236	784084336	0	Low
9971699	624880702	Celacade	0	6877491	768621708	0	Low
3350523	750245147	Cerebellar_hypoplasia	0	798889	768598000	0	Low
9828671	527011984	Cerebral_achromatopsia	0	5813070	786119905	0	Low
9971711	564401958	Choanal_atresia	0	760897	768597714	0	Low
10008473	242868758	Cervical_enlargement	0	7036347	666118246	0	Low
9588682	777121026	Chromium_deficiency	0	3011649	777535352	0	Low
4890215	280029964	Clinical_engineering	0	4593785	776323647	0	Low
9971755	781139716	Congenital_afibrinogenemia	0	3250029	781140017	0	Low
10008056	242869032	Corpora_arenacea	0	3270573	772258982	0	Low
9843556	732137661	Martinotti_cell	0	5821492	777665397	0	Low
8378926	375920515	Malpighian_layer	0	761296	680469700	0	Low
10008247	246173121	Metathalamus	0	4795990	772245471	0	Low
19619177	692933962	International_Society_of_Nephrology	0	16051819	735163984	0	Low
19685516	244283987	Hospital_Quality_Incentive_Demonstration	0	18965054	782997839	0	Low
19714237	244363949	Pulmonary-renal_syndrome	0	19714197	772983864	0	Low
19713867	545434733	Thin-film_drug_delivery	0	18717526	785002592	0	Low
10007823	732116177	Barrel_cortex	0	1287722	772817908	0	Low
13894431	665703886	Balloon_septostomy	0	3457220	640530280	0	Low
9971562	665704090	Baricity	0	4500472	766683267	0	Low
9971568	665704158	Baseline_(medicine)	0	9799957	678845767	0	Low
5699424	745814663	BUN-to-creatinine_ratio	0	5653826	767187401	0	Low
4731631	707575495	Rosetta@home	0	3255539	784680085	0	Low
19732613	564468312	Schnitzler_syndrome	0	19732247	782803842	0	Low
19752206	577539849	Formulary_(pharmacy)	0	18952167	766760028	0	Low
14164486	650028891	Brachioradialis_reflex	0	14164210	753577870	0	Low
18855583	618642280	Childhood_Autism_Rating_Scale	0	13624246	784320312	0	Low
13896162	571961943	MOPP_(chemotherapy)	0	2462385	735634164	0	Low
19762736	244414783	Suzuki_frame	0	19762732	722445189	0	Low
7932934	561501597	Bioprocess	0	2312640	752740744	0	Low
9971578	623433243	Biological_response_modifiers	0	8207512	782896138	0	Low
10008500	620456189	Binaural_fusion	0	7527647	758952248	0	Low
10007238	761914060	Beta-2_microglobulin	0	3368914	778800222	0	Low
10005973	245079536	Bismuthia	0	2584326	727586058	0	Low
7710463	245272510	Microkeratome	0	528467	777330166	0	Low
8653642	272902378	Membrane_oxygenator	0	8644283	738358660	0	Low
2423283	245272589	Melasma_suprarenale	0	2379127	601687000	0	Low
9542572	732139737	Neohemocyte	0	6932433	679643902	0	Low
10008782	719611496	Neural_adaptation	0	2315029	780554750	0	Low
10003796	245273338	Natural_history_group	0	5806830	766854912	0	Low
10005279	485007973	Tachyphylaxis	0	1685587	781324028	0	Low
10005292	577562127	Targeted_drug_delivery	0	6470547	773280537	0	Low
19789565	468062524	U937_cell	0	19789279	731935226	0	Low
9655405	245483504	Nicotrol	0	2295240	775061828	1	Low
15468207	758510741	Health_2.0	0	15467255	765847726	0	Low
13373281	754285051	Nicotine_Anonymous	0	13270091	777719999	0	Low
19785655	573628194	Military_medical_ethics	0	19360394	766828072	0	Low
19539200	584146041	Lymphoma_Association	0	19537413	714897380	0	Low
19335212	245497532	World_Lymphoma_Awareness_Day	0	19234476	674524596	0	Low
9891607	576916849	Crowe_sign	0	3244189	768613519	0	Low
10006011	311501282	Nikolsky's_sign	0	3347482	773138550	0	Low
7707380	621948638	Beau's_lines	0	1965767	782719363	0	Low
10033449	599166070	Terry's_nails	0	9959506	767835705	0	Low
19793263	701628334	Circumpolar_Health_Bibliographic_Database	0	19793189	768639005	0	Low
17716479	781231550	Anti-tobacco_movement_in_Nazi_Germany	0	17716336	781231547	0	Low
19794808	587484314	International_Journal_of_Circumpolar_Health	0	19794766	742707915	0	Low
19798545	610928558	MedicoLegal_Investigations_Ltd	0	19798460	650268218	0	Low
19799292	781361616	NuVasive	0	19799278	784441978	0	Low
19805447	687924871	Parakeratosis	0	19805444	696354773	0	Low
19805468	245704199	Hypergranulosis	0	6711090	577576616	0	Low
19805556	245705741	Acanthosis	0	15588054	782025269	0	Low
19805724	564468398	Papillomatosis	0	19805633	686747857	0	Low
19805681	245707148	Dyskeratosis	0	18254740	784274366	0	Low
19806005	329984328	Vacuolization	0	4477839	767794955	0	Low
10006037	764472330	Lentigo	0	3586606	768321117	0	Low
16507588	785331487	Multiple_sclerosis_research	0	13033422	781688812	0	Low
10000765	245112413	Keratinocyte_growth_factor	0	9919010	778132807	0	Low
12018914	564458479	Young's_syndrome	0	12018912	775947556	0	Low
12630588	743587216	Tietze_syndrome	0	317445	766233531	0	Low
19818989	638616723	Cytomegalic_inclusion_body_disease	0	19818976	768639053	0	Low
19822375	732118301	Buffy_coat	0	3832048	675063858	0	Low
9971651	732117490	Blood_fractionation	0	4931186	780458905	0	Low
9971659	717081186	Body_donation	0	3251004	786109654	0	Low
7782352	564450371	Granular_cell_tumor	0	7454469	782656133	0	Low
19828215	254527664	Original_antigenic_sin	0	1933672	781693734	0	Low
19825446	246140278	Nuvelo	0	19808298	782870906	0	Low
1739580	780471918	Excitotoxicity	0	1043263	770594815	0	Low
2584035	672128040	Laziness	0	728513	785421974	0	Low
9586067	626449148	Reperfusion_injury	0	655995	775182787	0	Low
17676118	564462855	Minor's_disease	0	15804920	745084938	0	Low
17676122	246181719	NINDS_brain_trauma_research	0	2965167	775186185	0	Low
17676151	246181802	Rehabilitation_(neuropsychology)	0	331330	776990793	0	Low
19425003	508948948	Auditory_agnosia	0	19415143	719304175	0	Low
19842893	564503168	Facetectomy	0	19842881	772192200	0	Low
9981727	564418075	Epilepsia_partialis_continua	0	1207167	768602525	0	Low
5192550	524586000	College_of_Physicians_and_Surgeons_of_Ontario	0	2905830	768611927	0	Low
19844718	692511826	Victorian_Order_of_Nurses	0	1136569	779950130	0	Low
3222913	782678161	PerkinElmer	0	2113111	786453204	0	Low
9193293	755274101	Drug_metabolism	0	1173475	783147073	0	Low
19889639	259567730	Haemangioblastoma	0	19889618	369856410	1	Low
1057908	767784974	Occupational_noise	0	763780	781489160	0	Low
19312619	782284258	Raw_animal_food_diets	0	19312612	782284256	0	Low
19894568	505428770	Global_Health_Council	0	19893937	777334565	0	Low
14170227	735199804	Covidien	0	9080886	786365962	0	Low
9359617	741927445	Dermatographic_urticaria	0	2006316	782274510	0	Low
11874897	390321773	Ora_serrata	0	666842	777929305	0	Low
10009167	247293272	Optic_recess	0	5260012	772285513	0	Low
19914016	610928572	Boston_Medical_Group	0	19913692	770306278	0	Low
19920244	576482917	Seeing_is_Believing_(organization)	0	19918570	713001734	0	Low
2786906	754677908	Disinhibition	0	2105018	770672111	0	Low
19923583	247445405	Vegetation_(pathology)	0	18625888	722508683	0	Low
19926096	733296090	Corneal_limbus	0	11600341	768629108	0	Low
19934849	620981392	Benton_Visual_Retention_Test	0	10174708	785049247	0	Low
4655836	771734401	Wisconsin_Card_Sorting_Test	0	1803792	771734399	0	Low
19934913	726445083	Hayling_and_Brixton_tests	0	9425773	727174298	0	Low
1524550	780169868	Wechsler_Adult_Intelligence_Scale	0	1098261	769725294	0	Low
19939228	610928578	Advisory_Committee_on_Immunization_Practices	0	4211667	784323795	0	Low
11043210	782315997	Autism_Speaks	0	22282057	785579556	0	Low
12071346	782240960	Autism_Research_Institute	0	8073227	786124173	0	Low
6815171	776608040	Autism_Society_of_America	0	2984728	781876326	0	Low
6856497	782741141	MIND_Institute	0	1765594	782741138	0	Low
13575428	577851860	Children's_Health_Act	0	13575337	768632753	0	Low
8382831	618634044	Combating_Autism_Act	0	6319227	784309736	0	Low
11756838	747528593	Biodefense_and_Pandemic_Vaccine_and_Drug_Development_Act_of_2005	0	3260322	776288603	0	Low
3147006	705848279	Generation_Rescue	0	1948305	782673689	0	Low
19948776	745115519	1770–1772_Russian_plague	0	19937260	751178229	0	Low
19938393	693185305	TreeHouse_School	0	9045089	774493129	0	Low
13353130	572968498	Public_Readiness_and_Emergency_Preparedness_Act	0	4136457	758808064	0	Low
19939400	247893421	Vaccine_Safety_Datalink	0	3595454	726116369	0	Low
3064812	618478529	National_Alliance_for_Autism_Research	0	1770807	777780896	0	Low
13353140	645690682	National_Childhood_Vaccine_Injury_Act	0	3008860	781250151	0	Low
5312288	783205490	Ethylmercury	0	1831507	784267287	0	Low
13353147	773016197	Vaccine_court	0	6952874	779607739	0	Low
10006097	564447951	Subcutaneous_fat_necrosis_of_the_newborn	0	6393793	763530920	0	Low
4581228	465098057	Wilderness_therapy	0	3674450	780865237	0	Low
18793933	248013734	Anneewakee_Treatment_Center_for_Emotionally_Disturbed_Youth	0	5646621	768619544	0	Low
15675938	476909898	Tulane_University_School_of_Medicine	0	638045	748418732	0	Low
19977302	564468479	Ocular_albinism_type_1	0	19894764	774413448	0	Low
19986085	248450835	Medical_and_Dental_Defence_Union_of_Scotland	0	9731731	754362240	0	Low
19986097	753639993	Medical_Defence_Union	0	5062012	727077203	0	Low
18570350	650652228	PatientsLikeMe	0	18208306	785602405	0	Low
10000938	248850979	Malacia	0	2098116	783496158	0	Low
1569428	768588655	United_States_Pharmacopeia	0	644263	781114296	0	Low
4551516	780494923	Life_Alert_Emergency_Response	0	4551294	785265979	0	Low
3813993	639605000	Airborne_(dietary_supplement)	0	3049561	778409446	0	Low
20049205	249322042	Magnetic_gait	0	18099953	758176768	0	Low
20049215	249322174	Myopathic_gait	0	18099942	751995606	0	Low
20049232	249322385	Spastic_gait	0	18099922	703177630	0	Low
20049240	249322481	Stomping_gait	0	18099913	442059434	0	Low
20049245	249322579	Propulsive_gait	0	18099864	442059462	0	Low
20049251	249322672	Pigeon_gait	0	18099853	442059597	0	Low
12519275	596359655	Cerebellar_ataxia	0	3454316	784547483	0	Low
20049281	665701987	Antalgic_gait	0	18099825	782416148	0	Low
20049289	580764174	Scissor_gait	0	16586833	752280391	0	Low
20049296	564793178	Steppage_gait	0	18099883	739646301	0	Low
17734099	249326931	Pratt's_sign	0	17330042	724863390	0	Low
7781795	770915932	Torus_palatinus	0	5410334	762291055	0	Low
20042270	753459224	Data_monitoring_committee	0	5513972	784026576	0	Low
20031929	637814902	Center_for_Medicine_in_the_Public_Interest	0	15206152	771789411	0	Low
18613498	769763918	The_Hastings_Center	0	3695298	780641373	0	Low
2550133	608927556	Medical_algorithm	0	1551981	745167466	0	Low
2983010	570111396	MindFreedom_International	0	1558989	764098227	0	Low
14045429	726674002	World_Network_of_Users_and_Survivors_of_Psychiatry	0	3781123	751734375	0	Low
20033780	380231141	Whitehall_Study	0	2192894	772520654	0	Low
3222567	726649774	Treatment_Advocacy_Center	0	2991803	782096294	0	Low
10008749	564424164	Oculogyric_crisis	0	1780497	780667130	0	Low
9971425	756431933	End_organ_damage	0	6865056	768621695	0	Low
20059318	751289798	Segawa_Syndrome	0	20059305	780396492	0	Low
19995966	249794338	Musculoskeletal_Tumor_Surgery	0	19996110	770228222	0	Low
9971843	700419414	Diaschisis	0	8103462	768623348	0	Low
1307704	745606044	Autism_rights_movement	0	1305330	785850180	0	Low
20085508	703444989	Lazarus_syndrome	0	19672125	785261236	0	Low
5007654	687900523	Duct_tape_occlusion_therapy	0	5007584	768618012	0	Low
20082650	564468522	Gerodermia_osteodysplastica	0	19997592	782672911	0	Low
19917186	640874785	CHI_Health	0	19891426	768639097	0	Low
20105313	577693301	Alamo_EMS	0	20105288	768639373	0	Low
