talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
21941392	749654761	Carlos_Dunlap	0	21751723	776711374	0	Low
6932284	748221327	Brad_Culpepper	0	6796780	776891743	0	Low
6353530	750398296	Channing_Crowder	0	2657594	753705936	0	Low
14712943	480223661	Jemalle_Cornelius	0	11643070	776451790	0	Low
21930572	635706993	Riley_Cooper	0	21030557	774367083	0	Low
6498824	631213380	Mo_Collins_(American_football)	0	6265098	762598958	0	Low
14414310	776800894	Joe_Cohen	0	10966436	776800889	0	Low
21927901	634748545	Hagood_Clarke	0	16284316	764335408	0	Low
12708185	615580270	Mike_Clark_(defensive_end)	0	11682913	746679679	0	Low
6317263	730769879	Gene_Chizik	0	6215212	778246152	0	Low
15018913	751550135	Clifford_Charlton	0	13319544	773493935	0	Low
6543297	571326144	Ran_Carthon	0	2812408	705928715	0	Low
6545772	724013903	Reche_Caldwell	0	4608248	774329867	0	Low
6294347	744056556	Andre_Caldwell	0	2983799	763890253	0	Low
14234319	644432843	Larry_Brinson	0	13553078	767571732	0	Low
24244475	729648806	Ahmad_Black	0	24165724	776207098	0	Low
6347487	748606929	Brock_Berlin	0	4784888	775832245	0	Low
8885668	720289078	Kerwin_Bell	0	8723189	778078434	0	Low
8833956	734197503	Dallas_Baker	0	8258550	776267063	0	Low
9136412	626275979	Reidel_Anthony	0	8109086	777368439	0	Low
16258201	666913102	List_of_Florida_Gators_football_players_in_the_NFL	0	16258188	776366090	0	Low
21678872	514624034	1920_Dayton_Triangles_season	0	21678730	765405879	0	Low
35006439	770363796	John_Panelli	0	34981617	770364530	0	Low
31121437	758250335	Frank_Dempsey	0	31121381	763531618	0	Low
35026959	636377097	Gary_Lewis_(defensive_lineman)	0	35026927	743589902	0	Low
6413334	758363491	Fred_McCrary	0	3683265	758363485	0	Low
34070180	481573076	Menil_Mavraides	0	25793981	762439767	0	Low
9600985	615555205	1920_Decatur_Staleys_season	0	8773495	765405889	0	Low
21679226	525755235	1920_Muncie_Flyers_season	0	21679139	765405924	0	Low
12056091	483380388	Logos_and_uniforms_of_the_New_York_Jets	0	12055868	771442215	0	Low
5080799	765648123	Joe_Horn	0	1278198	774610833	0	Low
21664334	499667005	1920_Canton_Bulldogs_season	0	21664185	765405828	0	Low
15235516	737823188	Rod_Hill	0	13749870	764908487	0	Low
3632499	699755211	NBC_Sunday_Night_Football	0	3613092	777984459	0	Low
21665063	485962090	1920_Chicago_Tigers_season	0	21664988	765405844	0	Low
28096076	762976026	2010_San_Diego_Chargers_season	0	25847434	773708051	0	Low
31312806	559259503	2011_San_Diego_Chargers_season	0	30296025	774211751	0	Low
17504227	509727535	2008_Baltimore_Ravens_season	0	15013564	764124976	0	Low
35159850	562103582	Pernell_Davis	0	35159836	755067297	0	Low
28720301	562086864	Mike_Caussin	0	28719566	747210214	0	Low
34241115	737777310	Joe_Hastings_(American_football)	0	34239472	755057210	0	Low
5781304	729256985	Dwan_Edwards	0	3099463	753362028	0	Low
9838517	757559565	Drayton_Florence	0	7088375	760009490	0	Low
21960995	776204019	Jarron_Gilbert	0	21677437	776204014	0	Low
6387872	489338700	Derek_Hagan	0	4949043	774066712	0	Low
31638743	737724124	Chris_Hairston	0	31638681	768315465	0	Low
32972136	737787683	Kellen_Heard	0	32972127	753404240	0	Low
9847599	737756339	Fred_Jackson_(American_football)	0	6775713	767573999	0	Low
31670527	644195266	Michael_Jasper	0	31669376	777894307	0	Low
9139355	623597276	Spencer_Johnson_(American_football)	0	7154933	755071868	0	Low
28922236	760975122	Donald_Jones_(wide_receiver)	0	28922231	765911938	0	Low
6357889	562040283	Chris_Kelsay	0	2637933	775546638	0	Low
22001531	744192502	Andy_Levitre	0	20602726	774589067	0	Low
6547118	489382947	Rian_Lindell	0	2637967	778441017	0	Low
34940863	706965263	Shea_McClellin	0	34940311	776335559	0	Low
25374756	770718232	Stephon_Gilmore	0	25374740	777701993	0	Low
6612359	729241639	Ruvell_Martin	0	6574321	744802688	0	Low
15056022	729267441	Leodis_McKelvin	0	15039329	776717612	0	Low
10357303	489580319	Sam_Young_(American_football)	0	7021007	759950894	0	Low
6773563	759299635	George_Wilson_(safety)	0	6760520	776714710	0	Low
35556873	755197302	Draylen_Ross	0	35545694	755197299	0	Low
34967992	745425663	2006_Chicago_Bears–Arizona_Cardinals_game	0	34846159	777030588	0	Low
10283256	762648834	Kyle_Williams_(defensive_tackle)	0	8086307	774216515	0	Low
27386046	756894258	Aaron_Williams_(American_football)	0	27386042	769470016	0	Low
31660658	737725190	Chris_White_(linebacker)	0	31659461	761214762	0	Low
20780180	706919378	Kraig_Urbik	0	20780174	776717326	0	Low
26067589	737840138	Torell_Troup	0	26067582	762117049	0	Low
11210188	776461998	C._J._Spiller	0	11208534	777732065	0	Low
31639978	737795922	Lee_Smith_(American_football)	0	31639559	777982436	0	Low
3345810	581582345	Brad_Smith_(American_football)	0	1872571	770550218	0	Low
29416415	758999764	Kelvin_Sheppard	0	29415762	772733296	0	Low
33161138	737731805	Da'Norris_Searcy	0	31638254	765031500	0	Low
6348449	748720407	Bryan_Scott	0	4645097	777295179	0	Low
29102680	778226078	Garrison_Sanborn	0	24235848	775036419	0	Low
28676242	728030542	Jay_Ross_(American_football)	0	28618000	776297450	0	Low
23054392	723465490	Naaman_Roosevelt	0	22818757	769870099	0	Low
33517785	562101358	Justin_Rogers_(cornerback)	0	31640651	762978330	0	Low
18812572	750297801	Chad_Rinehart	0	17143466	764761488	0	Low
9842554	562052628	Erik_Pears	0	9174833	753363052	0	Low
25001469	769879192	Alshon_Jeffery	0	24731599	777547627	0	Low
35641887	673574970	Brandon_Hardin	0	35641769	755033800	0	Low
35651171	768060375	Evan_Rodriguez	0	35647153	758923083	0	Low
35651186	734514216	Isaiah_Frey	0	35649189	761505806	0	Low
27178663	757461947	Fendi_Onobun	0	27168828	764082929	0	Low
21112575	738086945	Nigel_Bradham	0	21112556	767042087	0	Low
35649307	490408066	James_Hanna	0	35649303	776816696	0	Low
28238200	738551900	Danny_Batten	0	28235401	755047302	0	Low
21166550	778480556	Joshua_Nesbitt	0	18294717	777577776	0	Low
28704713	760975030	David_Nelson_(American_football)	0	28703333	774540405	0	Low
33905131	706951819	Ryan_Van_Bergen	0	33898563	777389174	0	Low
35653283	615602721	Drake_Dunsmore	0	35653144	774530661	0	Low
33052969	643932393	Junior_Hemingway	0	33050446	771673614	0	Low
9711796	562051927	Kirk_Morrison	0	3292024	759775501	0	Low
6346840	755712541	Brian_Moorman	0	1686087	765543624	0	Low
19132022	729223225	Kyle_Moore	0	19132008	778261121	0	Low
35656929	679206401	Mark_Asper	0	35654443	755063144	0	Low
35656946	739813795	Ron_Brooks	0	35647382	762289523	0	Low
35658657	675600772	Gino_Gradkowski	0	35646916	775749038	0	Low
30036642	572296316	List_of_New_York_Giants_broadcasters	0	22326959	776763249	0	Low
30036646	572296344	List_of_New_York_Jets_broadcasters	0	22324513	778390439	0	Low
30213594	686030893	Cordy_Glenn	0	30213584	759951314	0	Low
35651399	728668909	T._J._Graham	0	35641305	770522632	0	Low
7041683	640191207	Chronology_of_home_stadiums_for_current_National_Football_League_teams	0	1822030	767467189	0	Low
30171702	686030018	Tank_Carder	0	30171695	767421589	0	Low
18824667	742171489	Aaron_Corp	0	18824657	771031372	0	Low
28434978	560509449	1921_NFL_Championship_controversy	0	28433252	739212464	0	Low
35689217	556369413	List_of_Philadelphia_Eagles_broadcasters	0	22326972	776763293	0	Low
23347332	748704845	Brunswick-Balke_Collender_Cup	0	23347267	774793808	0	Low
35689233	574729839	Philadelphia_Eagles_Honor_Roll	0	8315360	503287411	1	Low
35732216	740382881	McLeod_Bethel-Thompson	0	33235687	771527785	0	Low
23276607	491085708	List_of_New_York_Brickley_Giants_players	0	23244579	757152046	0	Low
25695128	762794546	2010_Chicago_Bears_season	0	25676588	774061067	0	Low
15598920	669787800	2008_New_Orleans_Saints_season	0	15598908	771337875	0	Low
11071698	757810816	2007_Miami_Dolphins_season	0	9885025	771350750	0	Low
9811224	644375825	Adimchinobe_Echemandu	0	5221640	764590097	0	Low
35794828	775317606	Laura_Vikmanis	0	35794636	763266201	0	Low
31660521	765656127	Markell_Carter	0	31658437	764480610	0	Low
35121894	758987156	Chicago_Honey_Bears	0	35086601	776755419	0	Low
9174990	638187921	Ahmard_Hall	0	8937392	757469814	0	Low
35326268	504834400	NFL_(series)	0	35306289	722319674	0	Low
35549720	758987802	Miami_Dolphins_Cheerleaders	0	35074890	765459139	0	Low
35639753	758986929	New_England_Patriots_Cheerleaders	0	35188168	770685975	0	Low
35632960	758987105	Baltimore_Ravens_Cheerleaders	0	35459207	769371554	0	Low
35639711	758987444	Houston_Texans_Cheerleaders	0	35459349	734470417	0	Low
35639717	758987635	Indianapolis_Colts_Cheerleaders	0	35461305	708669691	0	Low
35639762	758987920	Tennessee_Titans_Cheerleaders	0	35459574	770044745	0	Low
35639706	758987273	Denver_Broncos_Cheerleaders	0	35460683	735206673	0	Low
35639723	758987743	Kansas_City_Chiefs_Cheerleaders	0	35461702	748141006	0	Low
35141847	763610819	Los_Angeles_Charger_Girls	0	35141679	771017044	0	Low
35639757	758989535	Philadelphia_Eagles_Cheerleaders	0	35460999	742280497	0	Low
12707716	758987882	Washington_Redskins_Cheerleaders	0	3989068	768674004	0	Low
16956265	758987358	Green_Bay_Packers_cheerleaders	0	16960363	774248248	0	Low
35639726	758987844	Minnesota_Vikings_Cheerleaders	0	35462730	734068205	0	Low
35603039	758987068	Atlanta_Falcons_Cheerleaders	0	35462119	755746377	0	Low
35633009	758986227	Carolina_Topcats	0	35458768	734262173	0	Low
17004213	758989435	Saintsations	0	14839527	739936952	0	Low
35639761	758987953	Tampa_Bay_Buccaneers_Cheerleaders	0	35463715	756657881	0	Low
10250528	777349587	Jon_McGraw	0	7712112	777349585	0	Low
36012636	574415722	Jerry_Vainisi	0	36012581	778068636	0	Low
6509645	591082927	Omar_Jacobs	0	2727199	750141315	0	Low
14997204	765294342	All-purpose_yardage	0	14997197	765294306	0	Low
35978928	686035005	James_Brown_(American_football_guard)	0	35978876	774258754	0	Low
35691002	624602081	Long_Ding	0	35690981	760077214	0	Low
6929909	675096786	Alex_Kroll	0	6788365	768817650	0	Low
13098717	765626868	Alex_Buzbee	0	12240217	775286703	0	Low
36169909	562105061	Joe_McHale	0	36169900	755057277	0	Low
36170423	776411381	Jeff_Modesitt	0	36170416	776411378	0	Low
36170572	562105084	Bob_Patton	0	36170564	769707913	0	Low
36171260	759278298	George_Schmitt	0	36171254	759278297	0	Low
36211451	562105139	Tim_Jacobs_(American_football)	0	36211417	755073545	0	Low
28337336	746871295	Nathan_Enderle	0	28336581	775303335	0	Low
36309572	739322522	Tom_Baldwin_(American_football)	0	31705102	755073863	0	Low
27671483	519070216	Byron_"Whizzer"_White_NFL_Man_of_the_Year_Award	0	22944727	763429336	0	Low
35639697	758987237	Cincinnati_Ben–Gals	0	35458943	770552345	0	Low
35632942	758987042	Arizona_Cardinals_Cheerleaders	0	35462357	752060957	0	Low
36409959	501982911	Captain_Fear	0	18807463	701461502	0	Low
36409993	656649994	Freddie_Falcon	0	3618829	766344518	0	Low
36489471	664529239	Ernie_Blandin	0	36489455	769462400	0	Low
36489611	670894421	George_Cheroke	0	36489590	759195906	0	Low
36509093	675654090	Al_Coppage	0	36493109	763767010	0	Low
36509201	741214914	Don_Greenwood_(American_football)	0	36509190	754926616	0	Low
36509262	716643722	Alex_Kapter	0	36509257	755030425	0	Low
36509351	664201060	Bill_Lund	0	36509331	761849641	0	Low
36509510	682717002	John_Rokisky	0	36509500	777204021	0	Low
36509752	667824367	Gaylon_Smith	0	36509734	761671021	0	Low
36509822	584901433	Ray_Terrell	0	36509816	761731451	0	Low
36509915	663837770	Ed_Ulinski	0	36509906	775721598	0	Low
916599	748760199	Soldier_Field	0	509225	776123165	0	Low
27913988	737773123	Jeremy_Ware_(American_football)	0	27913985	776502844	0	Low
36576840	568099552	List_of_World_War_II_military_service_football_teams	0	36567570	775793109	0	Low
22017376	777769009	John_Garrett_(American_football)	0	21595517	777769114	0	Low
6035831	642270481	NFL_Quarterback_Club_98	0	2368926	757237816	0	Low
8900786	505845931	NFL_Quarterback_Club	0	8898185	769744787	0	Low
6035834	709705768	NFL_Quarterback_Club_99	0	2382951	757237884	0	Low
6245875	709781248	NFL_Quarterback_Club_2000	0	6215983	757252693	0	Low
6245877	709781250	NFL_QB_Club_2001	0	6215886	757252685	0	Low
36637363	550791905	Pro_Football_Focus	0	36496403	773659834	0	Low
12861079	679543951	Chet_Adams	0	12861075	758908772	0	Low
5534751	506308566	ESPN_Sunday_Night_NFL	0	4797743	767523238	0	Low
5999254	749207715	Tiger_Stadium_(LSU)	0	1873992	776310374	0	Low
36721710	624602205	NFL_Quarterback_Club_96	0	36721702	747329292	0	Low
17378444	507497473	Arthur_B._McBride	0	12871003	771362325	0	Low
36732575	542925048	NFL_Quarterback_Club_97	0	36732572	757292302	0	Low
3333634	574720281	Posthumus_Zone	0	1809265	760395031	0	Low
35194969	722666766	Kevin_Landolt	0	31769770	777597960	0	Low
16004994	556638848	NFL_Head_Coach_09	0	16004790	746374226	0	Low
23164374	777717397	Juddy_Ash	0	23144887	777717395	0	Low
29478840	761155894	Al_Akins	0	29478839	778045649	0	Low
23061644	729215009	Danny_Southwick	0	22783934	771891435	0	Low
21143594	769460108	Russell_Wilson	0	21143591	778180338	0	Low
11684796	758986735	Dallas_Cowboys_Cheerleaders:_Making_the_Team	0	7994688	763244083	0	Low
14727004	624601590	Joe's_Diner_(TV_series)	0	14726945	772591753	0	Low
36945053	511208561	Fritz_Heisler	0	36944766	775301828	0	Low
36960864	511594146	Ryan_Quigley	0	36960830	777007101	0	Low
28896086	748278259	Brandon_Weeden	0	28893355	777413835	0	Low
36979840	638187103	A_Football_Life	0	36979795	776278388	0	Low
37001068	626649909	Film_session	0	16462506	735686645	0	Low
11585173	566661051	Flutie_Flakes	0	1578215	765298545	0	Low
6468249	670210012	Kwame_Harris	0	1987280	767445837	0	Low
3550496	693804206	ESPN_NFL_2K5	0	3550486	776713956	0	Low
11753223	513295643	Clarence_Weathers	0	11753156	765460346	0	Low
10835086	513296496	Luke_Petitgout	0	3513266	760518013	0	Low
37048626	666044815	Bob_Cowan	0	37042269	752858205	0	Low
37053136	665119504	Bob_Gaudio_(American_football)	0	37051506	761247256	0	Low
36607287	738948741	Les_Brown_(American_football)	0	36606812	767682177	0	Low
8629096	716616377	James_Bausch	0	7125347	737530040	0	Low
24807424	746877427	Eugene_Luther_Vidal	0	24798933	775722049	0	Low
28349137	753238322	Dane_Sanzenbacher	0	26404547	773603602	0	Low
36553187	725566910	Dwayne_Joseph	0	36553165	755050372	0	Low
37088497	670896208	Lew_Mayne	0	37088433	755062100	0	Low
7751317	748757518	Angelo_Bertelli	0	1272722	773980769	0	Low
35122705	722563093	James_McCluskey	0	35074663	758923069	0	Low
37107775	663715860	Marshall_Shurnas	0	37107739	777726296	0	Low
37113615	671955499	Lenny_Simonetti	0	37113595	755061848	0	Low
8692979	705613448	Jerry_Smith_(American_football)	0	5680378	772137710	0	Low
6383752	753599570	David_Kopay	0	320692	762009450	0	Low
5540534	514438715	Esera_Tuaolo	0	805676	764827467	0	Low
37121635	737845287	Wes_Lyons	0	37076833	762767476	0	Low
9148916	553083112	Travis_Wilson_(American_football)	0	4949066	768031362	0	Low
37111285	605552531	Sarcastaball	0	37111278	774565740	0	Low
36596314	765636140	Darnell_McDonald_(gridiron_football)	0	36594160	755749101	0	Low
37100757	738581861	Beau_Brinkley	0	37002175	755032064	0	Low
37100910	737765848	Ishmaa'ily_Kitchen	0	36991730	768835260	0	Low
37209314	624603525	NFL_Dream_Season	0	36310708	771021851	0	Low
37240476	753455499	Garth_DeFelice	0	37240455	773507330	0	Low
16337206	772080148	Greg_McElroy	0	16337186	777140958	0	Low
37280796	737733659	Dan_Upperco	0	36856608	764652506	0	Low
21977676	749663729	Carlos_Jenkins	0	15746337	777543768	0	Low
6995994	750123542	Sunday_NFL_Countdown	0	4136278	777870993	0	Low
20843846	708951309	Elmer_Wingate	0	20843843	743287631	0	Low
34509746	559269227	2012_San_Francisco_49ers_season	0	34254263	774991972	0	Low
7719929	707561595	Levi's_Stadium	0	7719913	775888616	0	Low
37565449	679982705	Andy_Moeller	0	37565430	765222477	0	Low
21122838	755764297	Redskins_Rule	0	20074209	773359684	0	Low
37624604	615667922	Tim_Holt_(American_football)	0	37624595	761082380	0	Low
31641701	737716614	Buster_Skrine	0	31639037	770299744	0	Low
37764737	737747403	Dowell_Loggains	0	37755985	775308253	0	Low
18652771	528144796	Manuel_Padilla	0	18455625	764616364	0	Low
21679635	552252320	1920_Rock_Island_Independents_season	0	21679461	765405958	0	Low
21666575	532715529	1920_Cleveland_Tigers_(NFL)_season	0	21666460	765405856	0	Low
21664480	760441056	1920_Chicago_Cardinals_season	0	21664399	765405837	0	Low
37874560	624603560	Football_America	0	8961807	762299873	0	Low
34509607	676492297	2012_Cincinnati_Bengals_season	0	34230410	773726372	0	Low
18543750	777434246	Tim_Tebow	0	18582416	777391284	0	Low
31650407	717988077	Jerry_Brown_(gridiron_football)	0	31649051	775725074	0	Low
21679122	713707740	1920_Hammond_Pros_season	0	21679023	765405908	0	Low
27090327	527467393	Sherrick_McManis	0	27090320	775896989	0	Low
32793534	740626525	2011_Cincinnati_Bengals_season	0	30294667	777362459	0	Low
36428510	529404142	Guy_Murdock	0	34087320	747669830	0	Low
37962500	699585814	Joseph_Anderson_(American_football)	0	37962490	760051104	0	Low
3400842	742816826	Ahmed_Johnson	0	1774718	773636914	0	Low
38009611	748680085	Dale_Haupt	0	38009605	765599621	0	Low
18025839	729219721	Caleb_Hanie	0	17599856	774529647	0	Low
32980168	737807162	Mike_McNeill_(American_football)	0	32972091	764480884	0	Low
36085007	712806910	Wade_Davis_(American_football)	0	36078006	760880566	0	Low
10894908	719430441	List_of_National_Football_League_interceptions_leaders	0	6733775	770269115	0	Low
38291447	557554852	Broncos–Raiders_rivalry	0	35415635	778519059	0	Low
38294269	776612200	Eddie_Macon	0	38294257	776855656	0	Low
28973763	685828683	George_Donnelly_(American_football)	0	28968240	772079007	0	Low
38420500	768353523	Super_Bowl_XLVII_halftime_show	0	38420494	776616080	0	Low
11380888	537617549	Mark_Maddox	0	11368563	743564966	0	Low
11857484	548639515	Le'Ron_McClain	0	10966644	765867200	0	Low
38671577	737705721	Bill_McGovern_(American_football)	0	38671274	755032606	0	Low
23582167	747467779	Bills_Toronto_Series	0	22526286	776763961	0	Low
10270437	544854036	Jerry_Reese	0	8980668	765397529	0	Low
38883311	553484890	Leon_Sandcastle	0	38608364	753448834	0	Low
25734068	559237944	2010_San_Francisco_49ers_season	0	25730183	774212450	0	Low
32286974	559262840	2011_San_Francisco_49ers_season	0	30260822	774212663	0	Low
37990829	623060723	2013_San_Francisco_49ers_season	0	37982255	774212757	0	Low
38933829	547217524	Snowball_Game	0	32437336	772406406	0	Low
9095840	684088615	Jesse_Hibbs	0	3664049	765315086	0	Low
36635572	707020476	Jimmy_Haslam	0	36617526	772198446	0	Low
5386395	667981278	Pat_Summerall	0	459842	776636420	0	Low
39200194	663621654	Andrew_Szczerba	0	39200035	755031076	0	Low
29191065	672440965	Sharrif_Floyd	0	29191060	774266861	0	Low
37593113	675237485	Matt_Elam	0	37591710	772897977	0	Low
38423640	711509614	Caleb_Sturgis	0	38423625	777931099	0	Low
39237839	552508179	Josh_Evans_(defensive_back)	0	39235976	777385013	0	Low
24254940	552508337	Jelani_Jenkins	0	24050828	777576168	0	Low
38139726	552508553	Jordan_Reed	0	38127431	778183504	0	Low
37362331	777052814	Mike_Gillislee	0	37360708	778113916	0	Low
38331514	615579592	Jon_Bostic	0	38330112	776431323	0	Low
33255250	770825124	Chris_Rainey	0	33252517	772700818	0	Low
33905136	552634972	Kenny_Demens	0	33898541	773493701	0	Low
28699680	777387847	Denard_Robinson	0	28697228	777387833	0	Low
29478447	552635075	Jordan_Kovacs	0	29477464	777385845	0	Low
37764836	777387323	Patrick_Omameh	0	37754949	777387322	0	Low
