talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
26089562	763043576	The_Legend_of_the_Book_and_the_Sword_(1987_TV_series)	0	20451418	753990401	0	Low
26576189	763103843	The_Legend_of_the_Unknowns	0	20053629	741540217	0	Low
18390874	763106101	List_of_Heart_of_Greed_episodes	0	16790842	717852962	0	Low
19416583	763045305	List_of_Moonlight_Resonance_episodes	0	17854694	717857381	0	Low
17728501	763042268	Living_Up	0	17728350	717342173	0	Low
26279399	763044687	The_Return_of_the_Condor_Heroes_(1983_TV_series)	0	26279395	753990607	0	Low
26089596	763102545	The_Romantic_Swordsman_(1978_TV_series)	0	20939672	753990133	0	Low
26497026	763044786	The_Romantic_Swordsman_(1995_TV_series)	0	26476053	766755166	0	Low
26576228	763105913	Root_of_Evil	0	21213677	689559783	1	Low
26576300	763106658	This_Land_is_Mine_(TV_series)	0	20447919	742577817	0	Low
26576305	763106672	Vanity_Fair_(1978_TV_series)	0	20753441	741552288	0	Low
26576322	763102616	On_the_Road_(Hong_Kong_TV_series)	0	13409966	568780773	0	Low
25607197	763102850	Over_the_Rainbow_(1979_TV_series)	0	20892090	741551726	0	Low
26576368	763040798	Where_Are_They_Now?_(TVB)	0	15888908	751931976	0	Low
26576372	763101859	Weakest_Link_(Hong_Kong)	0	11903153	651263449	0	Low
26269478	730690407	Zhou_Zhiruo	0	22302822	776642169	0	Low
14630589	730096311	Zhou_Botong	0	6566558	776643774	0	Low
1900024	730859637	Zhang_Wuji	0	1858970	776640918	0	Low
6226251	630749587	Yang_Guo	0	970532	776632139	0	Low
11551170	431934355	Yang_Kang	0	2014296	776626211	0	Low
12014916	734632157	Xiaolongnü	0	1052029	776633654	0	Low
26292686	561296652	Xiagu_Danxin	0	26292679	776673658	0	Low
23848450	763099927	Li_Lingyu	0	23848382	746943822	0	Low
25991381	381900763	Waigaoqiao_Power_Station	0	25991375	772129288	0	Low
8963545	630799845	Later_Zhao	0	448489	753969087	0	Low
8963456	737704976	Later_Yan	0	677888	754013376	0	Low
1196800	630803054	Wei_(state)	0	290946	762771309	0	Low
22986693	774112927	List_of_twin_towns_and_sister_cities_in_China	0	16907382	776567958	0	Low
8660620	687337918	Yanjing	0	4791934	729857999	0	Low
12248830	351107819	List_of_Tsinghua_University_people	0	12248669	777208022	0	Low
26229576	535931765	World_Network_of_Biosphere_Reserves_in_Asia_and_the_Pacific	0	24184293	777270814	0	Low
15212424	712679160	Coastline_of_China	0	14092935	713789726	0	Low
15321805	748183920	Boxing_at_the_2008_Summer_Olympics_–_Qualification	0	13887536	748183914	0	Low
25756744	746368379	Historical_GDP_of_China	0	25756715	776323373	0	Low
1730143	687672648	Air_China_destinations	0	1628066	775958117	0	Low
373609	751928290	List_of_Chinese_Americans	0	214711	776286291	0	Low
15212415	556415183	List_of_Chinese_administrative_divisions_by_area	0	171666	775384975	0	Low
14978288	556316589	List_of_administrative_divisions_of_Taiwan	0	724506	765442970	0	Low
14727625	568381100	List_of_Qing_imperial_residents_in_Tibet	0	6937464	770804705	0	Low
14421272	493073369	List_of_quaternary_mammalian_fauna_of_China	0	7293290	778164393	0	Low
10291946	679566507	List_of_locomotives_in_China	0	10285177	773777894	0	Low
15223285	556224078	List_of_hospitals_in_China	0	711188	759253853	0	Low
11208925	556211623	List_of_hospitals_in_Beijing	0	4305526	741531660	0	Low
11731240	712685725	List_of_islands_of_China	0	330139	773551326	0	Low
332795	559423061	List_of_islands_of_Taiwan	0	330148	744615205	0	Low
12023951	712685729	List_of_lakes_of_China	0	317620	753472765	0	Low
6362985	644025005	List_of_rice_dishes	0	6362702	777130560	0	Low
21205990	658350980	List_of_tallest_buildings_in_Wuhan	0	20540105	767287277	0	Low
23675033	570397680	Diantong_Film_Company	0	23674837	746439154	0	Low
23675506	540002482	Wenhua_Film_Company	0	23646742	729763617	0	Low
4339424	772705380	Anna_May_Wong	0	781005	775772121	0	Low
10158957	618680453	List_of_volcanoes_in_China	0	7119982	774156914	0	Low
1811626	755208351	List_of_television_programmes_broadcast_by_TVB	0	1473088	776483439	0	Low
11468068	746854243	Beijing_Enterprises_Group_F.C.	0	9029602	776938624	0	Low
25608257	763103890	So_Good_(TV_series)	0	23171635	651070841	0	Low
25286568	763046786	The_Condor_Heroes_Return	0	25149356	764834351	0	Low
24480069	763102167	The_Final_Combat	0	24480061	772203846	0	Low
26131526	763106568	Fox_Volant_of_the_Snowy_Mountain_(2006_TV_series)	0	26131514	753990778	0	Low
26667721	763039213	Life_Begins_at_Forty_(2003_TV_series)	0	23658228	741540418	0	Low
23747973	763103273	Fist_of_Fury_(TV_series)	0	23742100	755744446	0	Low
26667800	763036815	Foodie_2_Shoes	0	22319239	747414160	0	Low
26667858	763043786	Feminine_Masculinity	0	13888627	741536456	0	Low
10439265	763013764	My_Date_with_a_Vampire	0	2262771	758385933	0	Low
26524417	763101941	Rise_of_the_Great_Wall	0	26524376	770919930	0	Low
26667934	763045770	Shine_On_You	0	23726516	750681233	0	Low
8251111	763014573	Super_Trio_series	0	2178579	771358552	0	Low
15470866	763103449	News_at_6:30	0	15426204	747970053	0	Low
25608702	763103849	The_Pearl_Report	0	20613636	756441915	0	Low
25607021	763049975	Money_Magazine_(Hong_Kong_TV)	0	2064069	776327973	0	Low
21088003	763037928	Vincent_Zhao	0	19320031	775091668	0	Low
11468110	772199625	Guangzhou_Evergrande_Taobao_F.C.	0	9413800	777976804	0	Low
11468223	483084471	Hangzhou_Greentown_F.C.	0	9032377	774264512	0	Low
9553001	561184370	List_of_Christian_colleges_in_China	0	9094540	737046884	0	Low
9553029	748055107	List_of_Christian_hospitals_in_China	0	9095089	770937936	0	Low
3715710	745765513	List_of_people_of_the_Three_Kingdoms	0	995300	763847458	0	Low
3597730	746856161	Beijing_Language_and_Culture_University	0	919321	746856157	0	Low
15322042	352133134	Belgium_at_the_2008_Summer_Olympics	0	13047909	753766926	0	Low
17648595	713817693	China–Myanmar_relations	0	17647532	778173851	0	Low
23818713	453326587	Campaign_to_Suppress_Bandits_in_Southwestern_China	0	22860886	768361837	0	Low
11361980	513224766	Cai_Tingkai	0	6407544	772022393	0	Low
22855691	352133401	Caigentan	0	22855682	747650277	0	Low
4376989	698205961	Cantonese_grammar	0	2620374	776498028	0	Low
10911103	749447217	Cantonese_restaurant	0	3746367	768740952	0	Low
15198546	712673064	Ailao_Mountains	0	3249234	664072326	0	Low
24366073	352164348	60th_anniversary_of_the_People's_Republic_of_China	0	24365940	763737786	0	Low
26712424	750392258	Changzhou_Senior_High_School	0	25905423	760470603	0	Low
15234684	579632269	List_of_foreign-language_schools_in_China	0	4699499	757383068	0	Low
15321771	744752567	Archery_at_the_2008_Summer_Olympics_–_Qualification	0	12235719	744752563	0	Low
17844070	536180331	Academic_grading_in_China	0	17718470	773628526	0	Low
10524251	676516558	Aisin_Gioro_Yuhuan	0	10511365	721962621	0	Low
1632012	713673000	Hua_Mulan	0	55716	778038234	0	Low
9512687	584002101	Giulio_Alenio	0	12484	773588736	0	Low
6838734	570259385	Cai_Chusheng	0	4134876	776265220	0	Low
7298228	745272425	Crocodile_Hunter_(film)	0	6158979	676007812	0	Low
10254699	570260012	Gu_Changwei	0	9286085	710282628	0	Low
18604326	570260138	Huang_Jianxin	0	18413109	745620783	0	Low
16918320	570262358	Wang_Chao_(director)	0	15884461	769450148	0	Low
16923385	570260860	Ma_Liwen	0	16813928	765947454	0	Low
13152934	570260840	Lü_Yue	0	12527200	757070429	0	Low
15780434	596630282	Lu_Xuechang	0	15267267	713437889	0	Low
21922998	570260803	Lu_Chuan	0	21217717	767315483	0	Low
19312985	570263151	Zhao_Xiaoding	0	15879422	775053048	0	Low
18618389	570263108	Zhang_Yibai	0	17330117	741722886	0	Low
20277491	570262741	Yang_Shu	0	16177296	713842389	0	Low
15128125	570262676	Xiao_Jiang	0	15073420	713352032	0	Low
22548748	762507382	Xia_Gang	0	21853190	716097144	0	Low
18604322	570262598	Wu_Yigong	0	17920694	746754805	0	Low
11285733	700768827	Wang_Quan'an	0	11263356	763164771	0	Low
15298185	366477262	Nine_Ministers	0	15294865	730808847	0	Low
25946320	706807142	The_Confusions_of_Pleasure	0	25946315	754552110	0	Low
25240103	672746347	Zhou_(Zhang_Shicheng's_kingdom)	0	25018748	734600748	0	Low
15580405	352737604	List_of_international_schools_in_Shanghai	0	2657888	763611926	0	Low
15243230	553691393	Hai_Rui_Dismissed_from_Office	0	4339268	753158147	0	Low
15243170	455417566	First_Zhili–Fengtian_War	0	6033778	772793981	0	Low
26773470	713053859	Hainan_cuisine	0	26773393	760735184	0	Low
26797431	353526236	Nandu_River	0	26797336	776931532	0	Low
4442464	561167812	List_of_Chinese-language_poets	0	74440	765781640	0	Low
12347613	431934388	Ouyang_Feng	0	8633421	776643174	0	Low
25683667	517667166	Ayi_Jihu	0	25108102	762575175	0	Low
9637468	763015012	Chen_Zhen_(character)	0	8604558	776666824	0	Low
26811725	768856555	David_Keightley	0	26811571	777199592	0	Low
10952453	763046253	Bai_Hong	0	10952264	764349364	0	Low
9056206	758400782	Frederick_W._Baller	0	7743939	758400781	0	Low
22102793	627898854	Human_flesh_search_engine	0	20905818	774536965	0	Low
26832507	641666388	Liulin,_Gansu	0	26832361	641666384	0	Low
20378401	763105992	Summer_Heat_(TV_series)	0	19526733	741554022	0	Low
14990278	763042482	My_Family_(Hong_Kong_TV_series)	0	13884645	741551050	0	Low
23833085	763035204	Hidden_Treasures_(TV_series)	0	19500772	741538522	0	Low
23833181	763041748	Split_Second_(TV_series)	0	8393725	741553868	0	Low
15550942	763037201	The_Academy_(2005_TV_series)	0	11920317	741532028	0	Low
15550978	765754460	Fathers_and_Sons_(2007_TV_series)	0	12852647	771580633	0	Low
21665612	763104389	Last_One_Standing_(TV_series)	0	15159191	758601388	0	Low
24026524	763105969	E.U._(TV_series)	0	19720539	772769621	0	Low
17603646	763106082	The_Master_of_Tai_Chi_(TV_series)	0	9663419	741550705	0	Low
25889926	763104273	The_Stew_of_Life	0	24296204	741553992	0	Low
12889331	763013492	Point_of_No_Return_(TV_series)	0	6427226	741551967	0	Low
13227149	763012414	Journey_to_the_West_(1996_TV_series)	0	13179732	772722084	0	Low
24679949	763104781	You're_Hired_(TV_series)	0	24348596	761887161	0	Low
4163566	757218133	The_Bund_(TV_series)	0	2530594	752671149	0	Low
18817990	763043525	The_Four_(2008_TV_series)	0	18817858	753992060	0	Low
26562113	763102901	My_Better_Half_(TV_series)	0	26050398	741551016	0	Low
26562470	763104979	Soldier_of_Fortune_(1982_TV_series)	0	20830566	741553765	0	Low
26562472	763104974	The_Emissary_(TV_series)	0	20892744	741536021	0	Low
26562502	763039657	The_Foundation_(1984_TV_series)	0	20701738	741536903	0	Low
26562889	763046876	Happy_Ever_After_(Hong_Kong_TV_series)	0	20755627	772721139	0	Low
26563072	763101462	Love_Is_Beautiful_(TV_series)	0	13152960	772721613	0	Low
26563076	763101437	Family_Man_(Hong_Kong_TV_series)	0	5346829	760941006	0	Low
26574877	763104581	Better_Halves_(TV_series)	0	20701987	741533322	0	Low
14437679	763034852	Phoenix_Rising_(TV_series)	0	12602816	747175065	0	Low
9636555	492875353	Buren_Bayaer	0	5051772	707636261	0	Low
13374458	561229361	L._Nelson_Bell	0	11828490	769837005	0	Low
26864217	712678161	Beijing_Economic_and_Technological_Development_Area	0	22713217	727780097	0	Low
26864189	767605431	Economic_Development_Zone_(China)	0	24932279	767605261	1	Low
10275364	497185315	Pen_Huo_Qi	0	8866791	776729304	0	Low
15572449	560071447	Harvard–Yenching_Classification	0	8311927	763108787	0	Low
26767407	560076753	Harvard–Yenching_Library	0	22856069	767190717	0	Low
26912984	730911481	Zotye_Auto	0	26772443	777692260	0	Low
26917360	551250122	Wen_(surname)	0	24123562	762170673	0	Low
26925630	374638741	Pakistanis_in_China	0	26925611	768588259	0	Low
2541033	764624097	James_Bruce,_8th_Earl_of_Elgin	0	280668	771281516	0	Low
26937051	584147993	Ande_Railway_Station	0	26539603	773778249	0	Low
26937028	655225180	Anjing_Railway_Station	0	26539562	773778477	0	Low
26943887	764121960	Anshun_West_Railway_Station	0	26539287	769316947	0	Low
26943893	732886230	Anting_North_Railway_Station	0	26539484	769317353	0	Low
26943897	733275767	Benniu_East_Railway_Station	0	26539525	769317344	0	Low
26943902	655262703	Changliu_Railway_Station	0	26539409	697459146	0	Low
26943904	750392208	Changzhou_Railway_Station	0	26539522	757315380	0	Low
26937026	655180250	Chengdu_North_Railway_Station	0	26539559	755629273	0	Low
26943907	732886874	Chengxi_Railway_Station	0	26539412	697459259	0	Low
26937055	732887059	Chongyi_Railway_Station	0	26539595	755624667	0	Low
26943912	655181229	Danyang_Railway_Station	0	26539529	757315449	0	Low
26937014	655181459	De'an_Railway_Station	0	26539459	715459004	0	Low
26937063	655249323	Dujiangyan_Railway_Station	0	26539945	755626120	0	Low
26943918	655227096	Fenghua_Railway_Station	0	26539320	545859825	0	Low
26943920	764122996	Fuyuan_North_Railway_Station	0	26539298	764123028	0	Low
26943921	655275575	Fuzhou_East_Railway_Station	0	26539195	686565647	0	Low
26943922	678241707	Gaozi_South_Railway_Station	0	26539541	678241844	0	Low
26943923	655181695	Gao'an_Railway_Station	0	26539198	582680417	0	Low
26937019	655264898	Gongqingcheng_Railway_Station	0	26539460	686557638	0	Low
26943926	655277958	Guiding_North_Railway_Station	0	26539283	452664886	0	Low
26943928	733087163	Guiyang_East_Railway_Station	0	26539284	767329585	0	Low
26943931	655342485	Guiyang_North_Railway_Station	0	26539285	771076643	0	Low
26943935	405577256	Haikou_East_Railway_Station	0	26539415	744917567	0	Low
26943937	655338341	Haikou_Railway_Station	0	26539408	764826937	0	Low
26936813	655275236	Haining_West_Railway_Station	0	26539121	757357204	0	Low
26936798	655181040	Hangzhou_East_Railway_Station	0	26539125	773264729	0	Low
26936874	655180994	Hangzhou_South_Railway_Station	0	26539148	776745481	0	Low
26943942	655181736	Hele_Railway_Station	0	26539428	697530891	0	Low
26943944	655276008	Henglin_Railway_Station	0	26539508	749241205	0	Low
26937043	733087240	Hongguang_Railway_Station	0	26539567	755629294	0	Low
26943946	655265243	Huaihua_South_Railway_Station	0	26539250	715372508	0	Low
26943948	764122209	Guanling_Railway_Station	0	26539291	764122269	0	Low
26943949	766530945	Huaqiao_Railway_Station	0	26539486	766530942	0	Low
26943951	655244576	Huishan_Railway_Station	0	26539504	717607514	0	Low
26943953	655246213	Jiangshan_Railway_Station	0	26539172	676768140	0	Low
26936808	655245320	Jiashan_South_Railway_Station	0	26539115	757357071	0	Low
26936809	655248969	Jiaxing_South_Railway_Station	0	26539117	757357115	0	Low
26937031	655337348	Jinniu_Railway_Station	0	26539563	601832733	0	Low
26936806	489705735	Jinshan_North_Railway_Station	0	26539107	776740061	0	Low
26943968	655339190	Jinxian_South_Railway_Station	0	26539196	715361742	0	Low
26937009	655342291	Jiujiang_Railway_Station	0	26539455	755628104	0	Low
26943981	655341851	Jiuxian_Railway_Station	0	26539302	452664917	0	Low
26936973	655337567	Junliangcheng_North_Railway_Station	0	26539350	694291736	0	Low
26937058	655340591	Juyuan_Railway_Station	0	26539606	756400625	0	Low
26943985	655340968	Kaili_South_Railway_Station	0	26539282	737124536	0	Low
26943987	655277120	Kunming_South_Railway_Station	0	26539305	768672246	0	Low
26943990	441617842	Kushan_South_Railway_Station	0	26539487	359338101	1	Low
26937021	655277625	Lehua_East_Railway_Station	0	26539462	771079148	0	Low
26937076	733274426	Libing_Square_Railway_Station	0	26539950	756398421	0	Low
26937074	733274522	Lidui_Park_Railway_Station	0	26539952	755626504	0	Low
26944022	655280921	Liling_North_Railway_Station	0	26539230	452664837	0	Low
26944027	655279621	Linhai_Railway_Station	0	26539323	550205421	0	Low
26944033	655342209	Linkou_Railway_Station	0	26539528	563435466	0	Low
26944036	416142623	Linshui_Railway_Station	0	26539433	406128660	1	Low
26944037	655344940	Longyou_Railway_Station	0	26539168	488506209	0	Low
26944041	655345847	Loudi_South_Railway_Station	0	26539236	452664849	0	Low
26944043	757168643	Lücheng_Railway_Station	0	26539527	757168692	0	Low
26937018	655760733	Lushan_Railway_Station	0	26539456	760515652	0	Low
26944056	655266609	Mianhuaping_Railway_Station	0	26539281	656399885	0	Low
26937011	655284801	Nanchang_Railway_Station	0	26539463	774965249	0	Low
26944058	663009022	Nanchang_West_Railway_Station	0	26539197	754941265	0	Low
26944059	655286062	Nanxiang_North_Railway_Station	0	26539482	763220187	0	Low
26944063	655286665	Ningbo_East_Railway_Station	0	26539319	776765537	0	Low
26936871	655286708	Ningbo_Railway_Station	0	26539154	740202927	0	Low
26944065	655287096	Ninghai_Railway_Station	0	26539321	545860137	0	Low
26944066	764122805	Panzhou_Railway_Station	0	26539294	764122867	0	Low
26937046	739696479	Pixian_East_Railway_Station	0	26539568	756397207	0	Low
26937047	739695677	Pixian_Railway_Station	0	26539572	755629302	0	Low
26937049	739696131	Pixian_West_Railway_Station	0	26539573	755629313	0	Low
26944071	655283052	Pingba_South_Railway_Station	0	26539286	452664897	0	Low
26944073	733304895	Pingxiang_North_Railway_Station	0	26539216	757166776	0	Low
26944075	764122440	Pu'anxian_Railway_Station	0	26539292	764122702	0	Low
26944076	655425923	Qionghai_Railway_Station	0	26539426	742860167	0	Low
26944078	655435427	Qixia_Railway_Station	0	26539547	545866761	0	Low
26944080	764123292	Qujing_North_Railway_Station	0	26539301	771077855	0	Low
26944083	655438138	Quzhou_Railway_Station	0	26539169	771078337	0	Low
26944085	655283662	Sanmen_County_Railway_Station	0	26539322	715454577	0	Low
26944087	655264554	Dantu_Railway_Station	0	26539538	545866406	0	Low
26944089	655284332	Sansui_Railway_Station	0	26539269	452664876	0	Low
26944090	655284473	Sanya_Railway_Station	0	26539435	743015952	0	Low
26944092	655285961	Shangrao_Railway_Station	0	26539192	754953639	0	Low
26936885	752496939	Shaoxing_East_Railway_Station	0	26539151	770357592	0	Low
26944095	655438546	Shaoshan_South_Railway_Station	0	26539235	682824285	0	Low
26936880	655432483	Shaoxing_North_Railway_Station	0	26539150	711521231	0	Low
26944098	733447635	Shaoyang_North_Railway_Station	0	26539237	765682822	0	Low
26944101	655671033	Shenfang_Railway_Station	0	26539336	545860652	0	Low
26944102	655440880	Shenzhou_Railway_Station	0	26539432	758950572	0	Low
26936802	655232462	Songjiang_South_Railway_Station	0	26539106	762854259	0	Low
26944105	655229966	Suzhou_Industrial_Park_Railway_Station	0	26539498	775824554	0	Low
26944106	655229750	Suzhou_New_District_Railway_Station	0	26539500	589421722	0	Low
26944107	655229791	Suzhou_Railway_Station	0	26539499	763220424	0	Low
26944108	733448075	Taizhou_Railway_Station	0	26539324	755629224	0	Low
26944111	655229054	Taizhou_South_Railway_Station	0	26539325	715366343	0	Low
26944115	655430787	Tiandu_Railway_Station	0	26539434	697460679	1	Low
26936811	655438385	Tongxiang_Railway_Station	0	26539120	757357159	0	Low
26944120	655234633	Wangting_East_Railway_Station	0	26539501	545863816	0	Low
26944121	655430426	Wanning_Railway_Station	0	26539430	742860488	0	Low
26944125	655430371	Weiting_West_Railway_Station	0	26539492	545863238	0	Low
26944126	655425715	Wenchang_Railway_Station	0	26539418	742852961	0	Low
26944127	655434368	Wenling_Railway_Station	0	26539327	546763765	0	Low
26944128	655432142	Wuxi_New_Area_Railway_Station	0	26539502	545863972	0	Low
26944131	655432246	Wuxi_Railway_Station	0	26539503	763220535	0	Low
26944138	655590581	Xiangtan_North_Railway_Station	0	26539233	452664843	0	Low
26944141	730746791	Xianlin_Railway_Station	0	26539549	774241970	0	Low
26944142	655234450	Xiaoshan_Railway_Station	0	26539156	588337247	1	Low
26944147	764123916	Songming_Railway_Station	0	26539304	764124000	0	Low
26944148	655591227	Xiashu_Railway_Station	0	26539543	546764887	0	Low
