talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
7048808	672062885	Delfim_Moreira	0	837864	749849601	0	Low
17566002	672063229	Marcílio_Marques_Moreira	0	13723873	712779639	0	Low
40916048	698574780	Public_Sector_Marketing	0	40915776	746810017	0	Low
17563154	682331849	Alfredo_Nascimento	0	17503339	768688873	0	Low
9361106	682340475	Antônio_de_Sousa_Neto	0	8629855	728013907	0	Low
42346517	672147831	Ciro_Nogueira_Lima_Filho	0	42345408	746351704	0	Low
12558042	672147912	Ruy_Hellmeister_Novais	0	12558023	712180859	0	Low
13395091	672148315	Régis_de_Oliveira	0	11860349	711515193	0	Low
20389400	706432906	Eduardo_Paes	0	19949129	776410013	0	Low
18288700	749646662	Carlos_Antônio_da_Rocha_Paranhos	0	18288692	749646661	0	Low
17563016	706377983	Afrânio_Peixoto	0	17503173	697287657	1	Low
38180806	682674343	Carlota_Pereira_de_Queirós	0	38180364	722705539	0	Low
28261861	672150188	Zezé_Perrella	0	28257397	776676813	0	Low
15309421	672150386	João_Pessoa_Cavalcanti_de_Albuquerque	0	15039332	757306772	0	Low
43205781	672150558	Luiz_Fernando_Pezão	0	42758721	766137052	0	Low
7156324	672150618	Rui_Costa_Pimenta	0	6759373	746618490	0	Low
9888190	672150753	Fernando_da_Mata_Pimentel	0	8279046	768506683	0	Low
42261483	672150853	José_Barroso_Pimentel	0	42252295	724227231	0	Low
13048699	682792377	Antônio_Olinto_dos_Santos_Pires	0	12842687	749001910	0	Low
13209392	672172193	Waldir_Pires	0	12364774	740608867	0	Low
41929282	773188617	Henrique_Pizzolato	0	41102505	773188616	0	Low
42261490	679752921	Ângela_Portela	0	42252489	733914067	0	Low
7080589	705967713	Júlio_Prestes	0	946056	762959811	0	Low
46352610	672172773	Adão_Pretto	0	46316699	725431077	0	Low
32886152	672172895	André_Puccinelli	0	32886145	762678519	0	Low
28250718	672341331	Leomar_Quintanilha	0	28249621	764740611	0	Low
23701156	682391464	Francisco_José_Pinheiro	0	20129067	715459766	0	Low
8214878	682318321	Ana_Maria_Rangel	0	7691149	723877546	0	Low
7030854	745252058	Aldo_Rebelo	0	5568132	766198179	0	Low
12306918	706245710	Júlio_Redecker	0	12306647	712090254	0	Low
32908193	679755374	Beto_Richa	0	32908179	738733839	0	Low
17577112	682387635	Germano_Rigotto	0	5995196	720879416	0	Low
37266497	682495689	Edmilson_Rodrigues	0	37265010	736028451	0	Low
44494871	682392415	Francisco_Accioly_Rodrigues_da_Costa_Filho	0	44232451	768065090	0	Low
13395855	672177417	Silas_Rondeau	0	11385263	711223452	0	Low
11000533	745304958	José_J._de_Sá_Freire_Alvim	0	9692357	753602771	0	Low
7102799	672179093	Manuel_Ferraz_de_Campos_Sales	0	30874425	759378843	0	Low
44494822	682331321	Adalberto_Pereira_dos_Santos	0	39175182	751951725	0	Low
44494827	682791736	Antônio_Ricardo_dos_Santos	0	44402718	729189991	0	Low
25876899	682943637	José_Antônio_Saraiva	0	23717242	716857903	0	Low
30835840	672179656	Ramiro_Saraiva_Guerreiro	0	30835835	719556032	0	Low
6571277	672179799	Ronaldo_Mota_Sardenberg	0	4433550	717905531	0	Low
15140823	672179951	Roseana_Sarney	0	15038839	769817984	0	Low
44494886	672180183	José_Ivo_Sartori	0	44033381	777606583	0	Low
44494887	682803462	José_Manuel_da_Silva,_Baron_of_Tietê	0	36524914	757596669	0	Low
28148949	727964160	Worm_(marketing)	0	983615	752602660	0	Low
7048824	754045877	Delúbio_Soares	0	2426368	769653041	0	Low
6448073	672208288	João_Clemente_Baena_Soares	0	1468964	725184206	0	Low
27243824	672208434	Joao_de_Sousa_Campos	0	26274398	717711363	0	Low
27244470	683018118	Jose_de_Sousa_Campos	0	26274355	717711367	0	Low
2070947	672208969	Herbert_de_Souza	0	1389608	769625473	0	Low
46496642	722103274	Divaldo_Suruagy	0	46467084	743178974	0	Low
17629852	682787544	Artur_da_Távola	0	17629846	766185808	0	Low
6498389	672210065	Miro_Teixeira	0	2684081	769548781	0	Low
15142924	769772998	Paulo_Teixeira_(doctor)	0	13313897	712586182	0	Low
20741966	745255029	Antônio_de_Queirós_Teles,_Baron_of_Jundiaí	0	18981850	744575840	0	Low
7066486	683064227	Izalene_Tiene	0	514304	747534003	0	Low
10662787	682331649	Alberto_Torres	0	10430632	774366275	0	Low
28953340	672210651	Romeu_Tuma	0	28951623	746618565	0	Low
17577329	773188789	Henrique_Valle	0	16706616	773188788	0	Low
46789740	683065126	Ivete_Vargas	0	46789742	725589347	0	Low
15357998	683396242	Marcelo_Vasconcelos	0	15129098	713377910	0	Low
17581815	672211758	Tião_Viana	0	13234059	772645433	0	Low
6526929	672211860	Paulo_Afonso_Evangelista_Vieira	0	3840544	706772371	0	Low
13199445	672212026	Teotonio_Vilela_Filho	0	11272980	738542354	0	Low
20665779	672212110	Manuel_Vitorino	0	18507175	729456802	0	Low
13384727	776182805	Jaques_Wagner	0	11806061	776182803	0	Low
10558286	672212512	Yara_Yavelberg	0	2837314	746618583	0	Low
10893941	682650656	Benjamin_Zymler	0	2840652	705951934	0	Low
28846626	777606627	José_Janene	0	28822636	777606626	0	Low
37333251	672213542	Geraldo_Júlio	0	37302798	737491223	0	Low
46985054	672213664	Ulysses_Guimarães	0	37494775	761305813	0	Low
32021884	716226011	Gleisi_Hoffmann	0	32021001	757562874	0	Low
47284778	672214116	Antônio_Vicente_da_Fontoura	0	30688254	719489029	0	Low
36446455	672214351	Vitorino_de_Brito_Freire	0	29663338	745281668	0	Low
39072244	672214543	Francisco_José_Furtado	0	39072190	766422826	0	Low
12956065	743487368	Paulo_Cesar_Farias	0	1875713	764884346	0	Low
43264270	743271571	José_Carlos_da_Silva_Mayrink_Ferrão	0	38451600	732438356	0	Low
47284856	672215211	Gastão_d'Escragnolle,_Baron_d'Escragnolle	0	27700790	736963165	0	Low
47292470	672347887	Pedro_Ernesto_Baptista	0	30853107	738800832	0	Low
35754503	672348088	Cipriano_Barata	0	35614690	738801802	0	Low
32417152	672348832	Medeiros_e_Albuquerque	0	29498336	758652000	0	Low
41200714	672367177	Marco_Ubiali	0	41173445	741007164	0	Low
25880537	719453928	Irineu_Evangelista_de_Sousa,_Viscount_of_Mauá	0	21761407	764499859	0	Low
47293773	672367957	João_Cardoso_de_Meneses_e_Sousa,_Baron_of_Paranapiacaba	0	28873369	760129090	0	Low
36978147	672368171	Paulo_Teixeira_(politician)	0	33261009	757322112	0	Low
17484379	717825303	Marina_Silva	0	17484359	776307204	0	Low
47293820	672368532	Martim_Francisco_Ribeiro_de_Andrada	0	41963036	730792403	0	Low
23272697	696551155	Max_Rosenmann	0	23081245	736507632	0	Low
47293837	672368752	Francisco_Portela	0	42424442	756879458	0	Low
35754129	721650786	Astrojildo_Pereira	0	34237568	759053339	0	Low
17577486	747912134	Jerônimo_de_Sousa_Monteiro	0	13854224	777772583	0	Low
9427899	672369237	Joaquim_Nabuco	0	1670065	770284648	0	Low
43251647	743482528	Aloysio_Nunes	0	43199277	773069454	0	Low
19328416	672411380	Nicholas_Onuf	0	17359398	776355268	0	Low
47296559	672411919	Joaquim_Gonçalves_Ledo	0	41974346	674514838	0	Low
7600122	672543746	Fra_Diavolo	0	254920	761676042	0	Low
1721395	672771284	A_rationibus	0	1721301	754180671	0	Low
36989792	672655296	List_of_Chancellors_of_Wu_Zetian	0	36989791	777804218	0	Low
36989749	672655324	List_of_titles_of_Wu_Zetian	0	36989746	777803328	0	Low
38136604	747601961	List_of_Prime_Ministers_of_Queen_Victoria	0	23749118	768241091	0	Low
9413643	710411736	Free_German_Workers'_Party	0	9406266	775707200	0	Low
31941226	672684016	Förderndes_Mitglied_der_SS	0	31665471	758629248	0	Low
47332937	717150650	Madhya_Pradesh_Legislative_Assembly_election,_1957	0	47332929	768371626	0	Low
36594041	699183240	First_Lady_of_Egypt	0	36594036	767535717	0	Low
46978776	673005804	Ethics_(Bonhoeffer)	0	46978263	741678548	0	Low
45191371	673019635	List_of_Senators_in_Brazil	0	25201560	768816059	0	Low
17577845	673020221	List_of_mayors_of_Rio_de_Janeiro	0	737495	768048354	0	Low
36012735	697538380	List_of_mayors_of_Águas_de_São_Pedro	0	36012723	764710946	0	Low
9586133	673020959	List_of_current_state_governors_in_Brazil	0	7299082	765454850	0	Low
28252086	673021109	List_of_Governors_of_Acre	0	26782498	764710194	0	Low
28252097	673021147	List_of_Governors_of_Amapá	0	26755960	764705469	0	Low
28252099	673021164	List_of_Governors_of_Amazonas	0	23918301	767658506	0	Low
25701179	673021192	List_of_Governors_of_Bahia	0	12396704	764705957	0	Low
24066366	673021222	Governors_of_the_Federal_District_(Brazil)	0	1183655	731691439	0	Low
28252100	673021255	List_of_Governors_of_Espírito_Santo	0	13805362	754948197	0	Low
19096331	673021332	List_of_female_state_governors_in_Brazil	0	19096217	728080747	0	Low
28252101	673021374	List_of_Governors_of_Mato_Grosso_do_Sul	0	26675435	764705309	0	Low
9906274	726158879	Governor_of_Minas_Gerais	0	1826995	764705734	0	Low
17577840	673021486	List_of_Governors_of_Rio_de_Janeiro	0	1183631	764939373	0	Low
28252106	673021525	List_of_Governors_of_Rondônia	0	26770245	714474017	0	Low
28252107	673021556	List_of_Governors_of_Roraima	0	14745756	772366116	0	Low
17577841	673021599	List_of_Governors_of_São_Paulo	0	3843381	695772987	0	Low
28252109	673021638	List_of_Governors_of_Tocantins	0	26689372	772639291	0	Low
17578142	673021815	Mayor_of_Gramado,_Rio_Grande_do_Sul	0	7004264	736342085	0	Low
17578145	673021847	Mayor_of_Porto_Alegre	0	7023515	768292183	0	Low
36866227	673023733	Eros_Araújo	0	32214733	744724787	0	Low
428648	777861488	Juscelino_Kubitschek	0	314055	777861483	0	Low
17646002	673024630	List_of_Ministers_of_Natural_Environment_of_Brazil	0	17644931	765556558	0	Low
19384314	673041068	Women's_Party_(Israel)	0	9481181	544686592	0	Low
46414982	736455328	Jesus_for_President	0	46414711	774395309	0	Low
47342177	747466152	Mysore_Legislative_Assembly_election,_1957	0	47342153	768371621	0	Low
41311142	673142246	Ajmer_Legislative_Assembly_election,_1952	0	41311054	776050475	0	Low
17850694	673142915	West_Bengal_Legislative_Assembly_election,_1952	0	15002647	776050916	0	Low
23006816	673143918	Madras_Legislative_Assembly_election,_1952	0	22291653	776050702	0	Low
44194496	673144169	Himachal_Pradesh_Legislative_Assembly_election,_1952	0	38116867	766242210	0	Low
42180176	673142462	Delhi_Legislative_Assembly_election,_1952	0	41377659	776050597	0	Low
40855769	673142879	Coorg_Legislative_Assembly_election,_1952	0	40855691	776050425	0	Low
44085174	673143988	Bihar_Legislative_Assembly_election,_1952	0	36631488	766276475	0	Low
42031577	673142293	Opinion_polling_for_the_Indian_general_election,_2014	0	41989450	772804855	0	Low
42211150	673139289	List_of_Communist_Party_of_India_(Marxist)_candidates_in_the_Indian_general_election,_2014	0	42211086	752355098	0	Low
44228284	778306355	Karawal_Nagar_(Delhi_Assembly_constituency)	0	41334830	778306353	0	Low
44297125	673141845	Seelampur_(Delhi_Assembly_constituency)	0	41492490	776324479	0	Low
20729778	673142384	Mathura_(Lok_Sabha_constituency)	0	18125350	771587412	0	Low
39998710	673142697	Delhi_Legislative_Assembly_election,_2013	0	38603351	777107853	0	Low
42173575	673142810	List_of_National_Democratic_Alliance_candidates_in_the_Indian_general_election,_2014	0	42172233	773647953	0	Low
17693057	673144314	Adilabad_(Lok_Sabha_constituency)	0	7398583	744490558	0	Low
24253353	754014399	Delhi_Legislative_Assembly	0	42158218	777590205	0	Low
31757750	673144436	2012_elections_in_India	0	31757741	732153306	0	Low
35096561	673144508	List_of_constituencies_of_Delhi_Legislative_Assembly	0	31626929	771400766	0	Low
29341260	687223298	2010_elections_in_India	0	29341244	732153197	0	Low
23452319	673144866	North_East_Delhi_(Lok_Sabha_constituency)	0	23062859	709025901	0	Low
44085060	673144944	Babarpur_(Delhi_Assembly_constituency)	0	41525850	768692837	0	Low
17693235	673145032	Peddapalle_(Lok_Sabha_constituency)	0	7398584	734744316	0	Low
40902248	673145146	Rajasthan_Legislative_Assembly_election,_2013	0	40902014	770895533	0	Low
35133662	756111238	Elections_in_Delhi	0	26047120	777445059	0	Low
38538925	673145393	Tripura_Legislative_Assembly_election,_2013	0	38538791	770170158	0	Low
42137038	673145546	Maharashtra_Legislative_Assembly	0	42137037	763940841	0	Low
15440820	715973104	2008_elections_in_India	0	15329030	738718094	0	Low
4357350	673145741	2004_elections_in_India	0	1428610	755558585	0	Low
24792719	673145804	2009_elections_in_India	0	21903629	766616517	0	Low
38934825	673145913	Karnataka_Legislative_Assembly_election,_2013	0	38603374	775244490	0	Low
44193085	673146018	Ghonda_(Delhi_Assembly_constituency)	0	41525791	771279483	0	Low
16534567	673146080	Tripura_West_(Lok_Sabha_constituency)	0	3842148	765854757	0	Low
40939950	673146119	Chhattisgarh_Legislative_Assembly_election,_2013	0	40923051	777676807	0	Low
4357344	673150318	2003_elections_in_India	0	3217903	673339468	0	Low
31812043	689634837	2011_elections_in_India	0	30701909	732153279	0	Low
4357353	673150790	2005_elections_in_India	0	1833804	673340770	0	Low
4844852	673150826	2006_elections_in_India	0	4837465	690766951	0	Low
17830318	673150856	2007_elections_in_India	0	9786961	752984845	0	Low
20729891	673150988	New_Delhi_(Lok_Sabha_constituency)	0	17912938	775920715	0	Low
17693114	673151031	Kadapa_(Lok_Sabha_constituency)	0	7333708	773165258	0	Low
40939845	673151103	Madhya_Pradesh_Legislative_Assembly_election,_2013	0	40914753	770289804	0	Low
42338467	673151257	Campaigning_in_the_Indian_general_election,_2014	0	42324224	768739843	0	Low
17850588	673151413	1998_elections_in_India	0	10662067	673340101	0	Low
38692859	673151482	Nagaland_Legislative_Assembly_election,_2013	0	38591486	770169794	0	Low
44193112	673151529	Gokalpur_(Delhi_Assembly_constituency)	0	41525871	737519246	0	Low
23190107	673151845	National_Students'_Union_of_India	0	18019450	769180224	0	Low
7744639	766869849	Akhil_Bharatiya_Vidyarthi_Parishad	0	3399831	771239510	0	Low
19119196	673154649	Dick_Jones_(Wyoming_politician)	0	19030233	767292268	0	Low
47352685	753632626	Odisha_Legislative_Assembly_election,_1957	0	47352575	732171505	0	Low
47353201	753208583	Punjab_Legislative_Assembly_election,_1957	0	47353195	673302569	0	Low
47354428	673323369	Andy_Philipsen	0	47354420	748892069	0	Low
47354964	673331565	Rajasthan_Legislative_Assembly_election,_1957	0	47354944	673602912	0	Low
40070963	722750650	Mary_Stevenson	0	40070961	723388020	0	Low
37697946	673389386	Equal_Voice	0	14982384	775494800	0	Low
47360904	752662183	1960_elections_in_India	0	47360710	736274259	0	Low
27764224	776345752	Committee_of_300	0	21267991	765619071	0	Low
47371960	680524018	Kerala_Legislative_Assembly_election,_1960	0	47371955	773294687	0	Low
30676237	673608050	Haryana_Legislative_Assembly	0	42137015	772092276	0	Low
42137033	673608840	Madhya_Pradesh_Legislative_Assembly	0	42137032	775216760	0	Low
30676120	673609127	Arunachal_Pradesh_Legislative_Assembly	0	42136974	775826917	0	Low
29980303	750756924	Chhattisgarh_Legislative_Assembly	0	42136982	775402538	0	Low
42136987	673609356	Goa_Legislative_Assembly	0	42136986	776440425	0	Low
47360381	761910558	Identity_Ireland	0	47358707	775443890	0	Low
8738827	727817978	Fast_track_(trade)	0	7650932	769026707	0	Low
32772306	706809949	International_Teledemocracy_Centre	0	5626777	517264626	0	Low
42693583	686888111	95th_Wisconsin_Legislature	0	42688704	765117746	0	Low
26104109	674284933	96th_Wisconsin_Legislature	0	26104101	765117784	0	Low
26101762	674285072	97th_Wisconsin_Legislature	0	26101758	765117770	0	Low
25939055	674285169	98th_Wisconsin_Legislature	0	25939051	716768280	0	Low
25472387	741933818	99th_Wisconsin_Legislature	0	25472383	749362005	0	Low
29965051	674285374	100th_Wisconsin_Legislature	0	29960019	716768910	0	Low
38119026	674417757	Trillion_dollar_coin	0	38119013	770403461	0	Low
44937051	748234084	Whitney_Williams	0	42440197	774490776	0	Low
40892024	751321741	Canadian_House_of_Commons_Standing_Committee_on_the_Status_of_Women	0	34428448	772769679	0	Low
40939076	738720696	First_Lady_of_South_Africa	0	36584841	695731907	0	Low
39584346	714550072	NATO_Standardization_Office	0	39562589	766555835	0	Low
47456872	675020087	European_Solidarity_Centre	0	47456865	771801702	0	Low
44748896	675057675	Strong_(advertisement)	0	37753599	764853764	0	Low
35650607	698206244	Revolving_Door_(advertisement)	0	7679410	711148394	0	Low
36494212	675092503	Dancing_Cossacks_advertisement	0	36489641	766351278	0	Low
1312913	751080398	Daisy_(advertisement)	0	511882	770075411	0	Low
5447709	675171897	Timothy_Garton_Ash	0	1027759	777774248	0	Low
15395266	727499362	Water_privatization	0	1303230	774532391	0	Low
47201149	675606895	Marjorie_Sykes	0	47192379	765195392	0	Low
47083406	708169707	Krokettenmotie	0	47080095	678071527	0	Low
44808994	695018408	To_authorize_the_Secretary_of_the_Interior_to_take_certain_Federal_lands_located_in_El_Dorado_County,_California,_into_trust_for_the_benefit_of_the_Shingle_Springs_Band_of_Miwok_Indians	0	43151929	701371616	0	Low
47497411	733702261	Black_Ribbon_Movement_Myanmar	0	47496385	771373762	0	Low
47526505	747734663	Saturday_Night_Live_parodies_of_Hillary_Clinton	0	47526272	773510077	0	Low
41386256	745719415	Aymeric_Chauprade	0	41382352	776509894	0	Low
46725426	676339015	Peoples'_Democratic_Congress	0	46627327	772175289	0	Low
47555608	676620916	List_of_political_entities_in_the_10th_century	0	47258906	711149819	0	Low
47555610	676620953	List_of_political_entities_in_the_9th_century	0	47258619	777147699	0	Low
47555626	676621219	List_of_political_entities_in_the_7th_century	0	47249387	735621596	0	Low
47119512	676784039	List_of_political_entities_in_the_1st_century	0	47112314	735622197	0	Low
41816766	676690004	Herbert_H._Smith	0	41816760	743563238	0	Low
47576442	707789305	Southern_Political_Science_Association	0	47576431	749408305	0	Low
40730596	677174028	President_of_Ethiopia	0	384419	756839141	0	Low
47498950	751862308	1979_Equatorial_Guinea_coup_d'état	0	47209963	759319190	0	Low
26307171	744487775	Anti-rape_movement	0	22332885	775617572	0	Low
6997513	751589917	Elizabeth_Dilling	0	1998142	767631777	0	Low
45504673	742055692	Estonian_Free_Party	0	45492661	775117522	0	Low
23864416	677861523	Voter_Education_Project	0	15970207	769505747	0	Low
14508362	746521909	Brennan_Center_for_Justice	0	9543956	773281460	0	Low
1232535	677861867	Coalition_for_Free_and_Open_Elections	0	1201265	615402092	0	Low
47392370	707753188	Thom_Serafin	0	47239480	765256513	0	Low
24256432	677963636	Juanita_Terblanche	0	23497523	726897880	0	Low
47636375	694017126	Movement_for_a_Europe_of_Nations_and_Freedom	0	44882868	777009287	0	Low
17644750	678218468	Minister_of_Culture_(Brazil)	0	17644686	721093212	0	Low
38897762	678236767	Bibliography_of_Andrew_Johnson	0	38239262	768114930	0	Low
29870594	716232962	Lena_Dąbkowska-Cichocka	0	29870589	756823381	0	Low
28106324	678533977	Rogaciano_Alba	0	17280294	714227347	0	Low
47666782	745777170	BANCOOP_case	0	47642664	745777168	0	Low
35989460	678743049	Yo_Soy_132	0	35989398	773727093	0	Low
23881262	678832521	Confederation_of_Independent_Poland	0	9683914	767886979	0	Low
41408702	707341226	Rob_Taylor_(politician)	0	41408687	776685534	0	Low
6755231	679089106	Solidarity_Electoral_Action	0	39264	771801796	0	Low
13454326	759662643	MoveOn.org_ad_controversy	0	13454225	773355614	0	Low
